Data_Hora_Captura,Dado_Capturado,Apelido
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:22",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:23",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:24",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:25",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:26",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:27",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:28",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:29",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:30",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:31",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:32",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:33",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:34",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:35",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:36",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
"2023-10-13 14:41:37",27.2,DISCO
